,RA,Dec,Id
0,149.8391617280084,2.2912160725184383,1427921.0
1,150.39328716571126,2.1115284717419556,869426.0
2,150.55911233538154,2.1776073789003556,280861.0
3,149.52899568403325,1.7463450897672588,618944.0
4,150.01819003184357,1.6435290692353473,1141653.0
5,150.45943085387856,2.641989167965435,877663.0
6,150.83025441337836,1.839311194852827,251560.0
7,150.64521982520768,2.6463473883767046,1419031.0
8,150.83457701589504,2.1847572191746063,869426.0
9,150.19457742300216,1.983392390349667,278336.0
10,150.0022961655836,2.2152646245764296,1329475.0
11,150.29921499199202,1.7820738388525212,1193806.0
12,149.49420318600704,2.5630913823481523,616865.0
13,149.69547161690474,1.61494576993268,869426.0
14,150.73317586164208,2.264529083083424,520034.0
15,150.57423611631248,1.5335112356730307,242343.0
16,149.46276210574138,2.5249755768567326,1165775.0
17,149.86991588344029,1.6077675183659452,1505384.0
18,149.67480167228211,2.573447150739092,181250.0
19,150.60168540820212,1.7299992456625994,551252.0
20,149.92800172346062,2.4076735026808906,1393330.0
21,150.37671488799737,2.4451270068485638,1256955.0
22,150.51700641815376,1.799996275917971,807757.0
23,149.84725957519984,2.468240815047714,1300132.0
24,149.78364156685313,1.7530371307194599,1355887.0
25,150.60607556938652,2.930115144451893,1351356.0
26,150.73273705004112,2.585145240434736,139281.0
27,150.7387405107452,2.425154937419865,833179.0
28,150.16751289246037,2.775322168047109,847755.0
29,149.83643961704965,2.074018754306179,179738.0
30,150.7559182415667,2.379763747574456,1409264.0
31,149.83911623103515,2.806578784514258,322950.0
32,150.53758235652685,1.9153062479652085,889394.0
33,150.3667389248534,2.624760841628456,1461695.0
34,150.56927690176715,2.2885530408811543,853269.0
35,150.67946542566187,2.7041895282713306,881148.0
36,150.24979005137692,1.9064486687136584,1331682.0
37,149.9724578911303,1.9823482113392106,472223.0
38,149.8806439602945,2.2746506456494666,1189626.0
39,150.26129081735385,1.7086954174787146,702512.0
40,150.138918320629,1.68152595389626,1041329.0
41,150.43828049588066,1.9289869241025959,1316375.0
42,150.73891525200378,1.779305423815532,1554675.0
43,150.44392761140423,2.4219454535100513,989271.0
44,150.2936696224723,2.149286970186971,1025319.0
45,150.3208931761016,2.5111345635423263,1338528.0
46,150.6663128160032,2.8115502804720878,366664.0
47,150.1931344211253,2.764624564960701,601814.0
48,150.2340058952259,2.3967820116411125,176452.0
49,149.61893925910874,2.8586929035212747,213385.0
50,150.80063585518812,2.310574457867106,648956.0
