,RA,Dec,Id
0,150.44304505443182,1.6159433440291218,999551.0
1,150.7537503455106,1.7600377478911902,1443179.0
2,149.52350982452015,2.8921067803334837,1254069.0
3,150.6930619558122,2.1588703774065467,867881.0
4,150.02444455459536,2.2462950011824705,1113469.0
5,150.1510300569939,2.888370410328341,861167.0
6,150.04580656833255,2.7209071403349823,666461.0
7,150.06486682408158,1.8568227307655227,1470983.0
8,150.19337676470246,2.7641275033894357,1258671.0
9,150.661504214951,2.464586943430886,1151490.0
10,149.43821023506158,2.1624945790812484,519646.0
11,150.80973232585268,2.378489175688543,1062705.0
12,150.23023470174718,2.0315572713507093,1371791.0
13,150.73423374527732,1.5494201771017326,275598.0
14,149.4354148772793,2.427837306649637,339580.0
15,150.69229104991734,2.3361989200636057,400360.0
16,150.32497621355006,2.4897699466478787,310406.0
17,150.59343634142797,1.8686360618657747,1109489.0
18,149.43728670700997,2.2991954840163165,309170.0
19,150.16353571221595,2.048129124484986,1131967.0
20,150.0460023634048,2.2569124882697817,941841.0
21,150.60339730798336,2.8639858618137897,823614.0
22,150.84604949186644,2.2192726651221846,1485009.0
23,150.52552045476088,2.591024190964923,299580.0
24,149.8401557102781,1.7881471413601537,792252.0
25,150.10190514443693,1.567541640353352,1067113.0
26,150.39605602734366,2.122999387933807,1023629.0
27,150.5635928457482,2.837422414430181,1141451.0
28,149.83650555883588,2.0673523979701667,582438.0
29,149.6254368892078,1.8141946167823457,665162.0
30,149.94826273822676,1.6073595277345372,1428094.0
31,150.57425203332778,1.8396013618564195,760688.0
32,150.20093496056018,2.4388605353671506,675917.0
33,150.4992050409682,2.3840654041058245,495845.0
34,149.68292107884997,2.4363332089275107,513419.0
35,149.76438031327572,2.7682453963178433,1321678.0
36,150.8288804966234,1.7234404555391643,623827.0
37,150.47777214202415,2.072755561797378,760715.0
38,150.67577234919514,2.4123380985731853,1107673.0
39,150.2745792515606,2.0696903303769436,937369.0
40,149.86423967077582,1.7854091039003839,724812.0
41,150.67816954630246,2.0061327635731776,1225941.0
42,149.53745417491874,2.185071483823095,335706.0
43,150.12224021069528,2.153976075683074,1425522.0
44,150.7031334178806,2.641037174835504,1363576.0
45,150.19786519632544,2.794967027054899,136899.0
46,150.0390390474566,2.6312992352129805,329556.0
47,150.38873457159093,1.6169025164994593,1148337.0
48,150.7316039596209,2.5412607937838025,223687.0
49,150.25242247734448,2.5377529511421777,1256955.0
50,150.52342312755857,2.0881077500238763,475300.0
51,150.3746555355442,2.029532295440981,168821.0
52,149.44190143439488,2.910316532713024,1532616.0
53,150.00943246013537,2.899268455035558,1394963.0
54,150.7699386689164,2.438406916734708,618200.0
55,150.18097758156864,2.572637949306852,1410242.0
56,150.21992321980602,2.6509835023032036,1307131.0
57,149.94085713802437,2.9249545076709227,1011541.0
58,150.17402335232302,2.841469951274095,604349.0
59,150.28945193165734,1.6996802947452958,274625.0
60,149.95988430455907,1.8298034659655833,258127.0
61,150.488109457965,1.7761156355388368,408085.0
62,149.5237123029229,1.7100341417093168,564956.0
63,150.83918937624418,2.533319975301289,846934.0
64,149.63348979664855,2.5490529663296755,1518952.0
65,150.69343514236846,2.378038370306683,1570420.0
66,150.80082070460205,2.1169911439867266,995883.0
67,150.14551137042955,2.4705660167890455,549748.0
68,150.43607882546942,1.9336271389638677,1135233.0
69,149.87386279945173,1.9544766493067791,432855.0
70,150.76917916725307,2.8029302211866236,581994.0
71,149.67957743588718,2.3206279395694214,1309689.0
72,150.15906633754634,2.459441108703214,838269.0
73,150.8494785652286,1.9535825178511166,1465281.0
74,149.95508329680018,1.5330039707746985,374989.0
75,150.14825607855235,1.8504065285297608,867881.0
76,150.1291740969538,2.5274955093648552,206139.0
77,150.55125924195448,2.1968211010772345,1017298.0
78,150.5057577940696,2.352365909859949,867881.0
79,150.75798110518673,2.4614843125699974,1244799.0
80,150.04480023187685,2.68109326143286,1288579.0
81,150.69870743659612,2.2692527545657986,1207297.0
