,RA,Dec,Id
0,150.46475370507756,2.4636488702941537,677147.0
1,150.81276112098507,2.8672078895128754,791718.0
2,149.4628990144815,2.1993477346946984,1227172.0
3,150.53576711741036,2.053302897390746,815643.0
4,149.5598468193964,2.6505211024439257,713906.0
5,150.04598540993683,1.5955993709992673,1055966.0
6,150.33584971477774,2.397482404550397,189679.0
7,149.70287852763738,2.8101109791082206,505209.0
8,149.9582738646064,1.5970237710884614,274427.0
9,150.28862113312616,2.274852709849779,1224902.0
10,150.515057029153,1.8570318842339524,866501.0
11,149.8186004841616,1.8994215210704195,1322354.0
12,149.4948751605858,2.064552089003393,1146721.0
13,150.5866007098565,2.1654730691410893,866771.0
14,150.1681736535345,1.5909724764109867,866771.0
15,149.6000940344026,2.4922907324957535,1436019.0
16,150.55965682055563,2.8424927270052174,515501.0
17,149.76916747153194,2.454284483473297,1318054.0
18,150.61983293097873,2.501525434649701,866771.0
19,149.9971323712418,2.7093278343093825,531054.0
20,150.0752146777447,2.7887860629718397,781492.0
21,149.86354745234314,1.6855784487065542,1171388.0
22,150.83392658943086,2.7151498911527474,662302.0
23,150.50088197297475,2.6356723314182693,1272823.0
24,149.6786811469796,2.4928116004687935,575198.0
25,149.96540146670097,2.332148720885707,517350.0
26,150.59133520126483,2.4962194450387853,1338701.0
27,149.93779038017644,1.9730089412675218,1125016.0
28,150.6543867486994,1.7816278319318597,1350537.0
29,150.69604236769814,2.4820450226811905,732428.0
30,149.81400485543722,2.576719350486838,866771.0
31,149.57131539876988,2.670162013074986,1261443.0
32,149.47393151969194,1.5453507953316916,1286102.0
33,150.0801283229,2.4585857885000646,1531384.0
34,149.94875982528615,1.7328725145181867,818486.0
35,150.60756200340944,2.258228153717584,493458.0
36,149.65224541447697,2.527398755610011,708950.0
37,150.51429918743904,1.5484839247468485,251222.0
38,149.59642087263882,2.1619988858186625,311566.0
39,149.69552504919417,2.5906822383271964,841083.0
40,149.74331279196687,2.298039927321779,668475.0
41,150.25292063736435,2.330411813503731,1238159.0
42,150.4897426534323,2.9014832150770395,1396786.0
43,150.65883760416145,2.8645892612202584,1306208.0
44,150.73634099083156,2.584007989865871,1325321.0
45,149.60938328224188,1.594588050448295,1051434.0
46,150.21588590274283,2.8594594347458964,1398090.0
47,150.05406380544377,1.8318563948317037,418802.0
48,150.66872874770675,1.5174846880984252,735275.0
49,149.92318334382693,2.6167030690895317,474937.0
50,150.45870981712878,1.5635802519879114,554534.0
51,150.74103679234818,2.6223909050710468,215740.0
52,150.70128769117815,2.2313157563493684,1160988.0
53,150.32621192641332,2.085919271370388,461161.0
54,149.85892034910458,1.661580992235829,866771.0
55,149.72151802879668,2.1116511966118607,1474744.0
56,150.2274372374373,2.343839304274957,1453989.0
57,149.51758313601943,2.379917206555864,1223897.0
58,150.27501895947975,2.332928766405982,1520651.0
59,149.60991187837786,2.3459386585006152,1412151.0
60,150.3376158115304,2.0270892311624,875624.0
61,150.11146751228904,1.6951444322903457,608285.0
62,150.08249223605878,2.8233355737140626,1446807.0
63,150.1255885057546,2.8204529333509845,617485.0
64,149.9847509989031,2.460591136491308,1319319.0
65,149.4954881402758,2.166487442170899,1413204.0
66,150.4609839377123,2.650187774007513,311622.0
67,149.99349403130978,2.7087256484233233,1473084.0
68,150.32483278437496,2.4568051820529724,495845.0
69,150.12125993422228,2.0639745358771675,638647.0
70,149.92003149924668,2.7024378545389967,891371.0
71,150.3802549889462,2.900394783162511,552128.0
72,150.25580876404578,1.5176267360388436,1460337.0
73,150.17690610291248,1.9361877884123397,1270486.0
74,150.38723276645672,2.0954138571321215,1359482.0
75,149.53095504236094,2.697997827499571,948754.0
76,150.48218636808974,2.1436919817011124,866771.0
77,149.52506688777478,2.5390980023105345,212436.0
78,149.6182251262989,2.7741651118910466,981853.0
79,150.40261486382082,2.428375474603449,866771.0
80,149.7634810009515,2.4917061025821274,537357.0
81,150.48806126251785,1.8948599266496517,866771.0
82,149.9695766410419,2.312224773485597,445950.0
83,150.39357497589486,2.607296186343543,287792.0
84,150.3834453417347,2.907062245022994,1232903.0
85,149.76894539630155,2.3914682219204924,206139.0
86,150.57246386236542,1.900682950668235,1047763.0
87,149.9362045766037,2.112712139477269,276873.0
88,149.62767097720774,2.017483410359786,406150.0
89,150.81387463186636,1.7268990929603285,1306358.0
90,150.20267951004405,2.646134677233032,1331840.0
91,150.02299020756908,1.6394495817702426,866771.0
92,150.1623542162419,2.1737259379090155,440532.0
93,150.5284769580325,2.3372039551395623,187028.0
94,149.59199957091508,2.5497900856452658,271107.0
95,149.6048210724708,1.9665337130606702,866771.0
96,149.49027780175024,2.539408923451905,545611.0
