,RA,Dec,Id
0,150.32891809807498,2.2666047002083776,876462.0
1,150.10773078566933,2.9327935385512265,797305.0
2,150.13962799877356,2.934437661811942,677985.0
3,149.52707291472785,1.7311451046476727,824197.0
4,150.60170262223687,2.6237190325682436,1285472.0
5,150.11844899219074,2.6374441455853237,697481.0
6,150.58794540927565,2.5536674794900636,1478941.0
7,150.41672557522637,1.945865875132562,864845.0
8,150.36692738349822,2.145811329312979,1265552.0
9,150.5211121321463,2.895621403850961,814223.0
10,150.70045827368344,2.612387658534576,1472524.0
11,149.83697061005307,2.090654749462279,654425.0
12,149.9796101763987,1.9399930155742438,1478112.0
13,150.11226128555566,2.2437882116539205,1362542.0
14,150.2226108010516,2.601035142390449,201721.0
15,150.03778029892464,2.5581853825508105,795087.0
16,149.68476848604914,1.6419832533751935,1316698.0
17,150.50663896005554,2.0712907860722245,1402082.0
18,150.04044659938566,2.7667952130316635,346387.0
19,149.82478815780476,1.9493667026309351,388837.0
20,150.45464225873667,1.590304713046553,1480862.0
21,150.4813062755509,2.4356863336693975,1423595.0
22,149.9329757912506,1.8424659610437175,472223.0
23,150.0340324951638,1.9061370126429582,1017049.0
24,149.5364609633538,2.1861751679191928,1208600.0
25,150.66076723073763,2.741585405558034,1462047.0
26,150.69339671563068,2.8340463138529275,173655.0
27,149.46010177598254,1.6940769664354938,271052.0
28,150.82307564755718,2.050063433000257,651197.0
29,150.50594855079027,1.7890404961003594,788867.0
30,149.65962531985232,2.328766272397459,1561205.0
31,150.41237072149954,2.571407477602304,1345784.0
32,149.6016614623069,2.2871911345999907,386265.0
33,149.80806456985354,1.9836490440524823,342228.0
34,149.87807432192673,2.3504806859596608,1348374.0
35,150.35850095968917,1.6248598465343587,929929.0
36,150.42757394198657,1.7590197829929346,1073958.0
37,150.46048573012916,1.5351039116864678,324639.0
38,150.54297429688668,1.7992767332519652,524366.0
39,149.62330280320978,2.597163843894433,1050821.0
40,149.82323765127435,2.912101464890409,1460131.0
41,150.62308129559912,2.926580267652821,911026.0
42,150.29272831143246,2.0780010527110298,1343672.0
43,150.77112275432026,1.5809306590648682,214107.0
44,149.987863233845,2.5436766904067225,1285472.0
45,149.75128230057916,2.6130767577343628,1434707.0
46,149.96942901952855,2.3305161716529965,402946.0
47,150.3885346905924,2.2253303270360236,675917.0
48,150.70081374707527,1.7813782603595625,1027910.0
49,149.883009707434,2.84531389809478,627737.0
50,149.71085090310964,2.4715244868793764,677985.0
51,150.34160562676988,2.064789794766499,1505664.0
52,150.4299897458552,1.6068751942701915,1470033.0
53,149.8860173756092,2.8138728196943448,515077.0
54,149.59928541815287,1.6220357179740532,196745.0
55,150.1492205886689,1.7769261123004254,995883.0
56,150.4563972918167,1.8734855302977582,150963.0
57,150.63126644838388,2.2203535795793323,511562.0
58,150.05584223951166,2.5973133837487157,971559.0
59,149.71258285163256,2.60494454802694,495233.0
60,150.1542270480617,2.3455526701744063,833404.0
61,150.42331524016151,1.6406999099700421,876462.0
62,149.74751676534783,1.9220037975892157,1351806.0
63,149.74436681008154,2.7258748948994027,1084313.0
64,149.70557602170734,2.301415302630254,580994.0
65,150.2716987964537,1.6332011220616527,634909.0
66,150.38475371277127,2.005599440933956,537347.0
67,150.3458788414516,2.4662106247362505,876462.0
68,150.7156029293685,2.0428676665100682,1061610.0
69,149.78153826298936,2.3863987441620087,614632.0
70,150.23801611713847,2.0215892600255456,1127095.0
71,149.8667635571902,1.7255996619773661,1076236.0
72,150.65479169387342,1.7441854315802487,1405420.0
73,150.43084805216105,1.592487752655471,1366696.0
74,150.07385535261753,1.7245075929459992,1461217.0
75,149.51640104555977,2.69819021708834,876462.0
76,150.678234028801,2.4887629950584915,1522828.0
77,150.68668848234728,1.7363701964278262,273761.0
78,149.8925752406822,1.6429473870331928,988383.0
79,150.18136601501476,2.8049764937182573,876462.0
80,150.60957940219666,2.1586842640785284,1436041.0
81,149.79669059732788,2.1264339993307435,260667.0
82,150.5014911637143,1.913249663003673,1359165.0
83,150.51849065828438,2.026198458655967,918647.0
84,150.76297299966822,2.038651011081262,876462.0
85,150.16193011239778,2.7862452098094246,625042.0
86,150.3407854040566,2.7889103752686073,1460774.0
87,150.57727018103125,2.111031246538056,361386.0
88,149.66324271051954,2.7868198466580276,1011603.0
89,150.53457771391285,1.6181675186527567,718530.0
90,150.37320736440915,2.3027399112942977,1562070.0
91,150.08803774720297,1.57381016142649,876462.0
92,150.75619271125396,1.7008466428126978,1220281.0
93,150.74082421477718,1.7963691311594796,931992.0
94,149.45193547685366,1.5425758495773412,499395.0
95,150.24271767375197,2.022947260624142,1534752.0
96,149.97328703514208,1.6889552385425022,1055966.0
97,149.58086585262683,2.6857736634143565,1491079.0
98,149.8087862336463,2.247222968119914,182925.0
99,150.6770150988735,2.0785756480425968,1505664.0
100,150.5293374677357,1.6620370249781644,1134981.0
101,150.74330069088904,2.6168132266390094,834106.0
102,149.51050044225562,1.9874940942850023,876462.0
103,149.70645858342274,2.4228889487776795,478998.0
104,150.40450272490267,1.9484294659611163,828829.0
105,150.1216777509591,2.266406527470792,1477259.0
106,149.70394740660197,1.588885364500594,1360015.0
107,150.4543615192542,2.0177450400770565,1531384.0
108,150.08199251621568,2.8747712326980635,876462.0
109,149.70980369270197,1.971365190147009,557757.0
110,149.70242922435088,1.9882000093586532,352027.0
111,150.71303346757784,2.1591542940731587,876462.0
112,149.78859667805318,2.197173363109742,271052.0
113,149.81509794782886,2.1647746744165124,896261.0
114,149.58186901330936,2.7897397475945134,1126730.0
115,150.56576705297877,2.8561868355351923,379997.0
116,149.94930509623114,2.3276038510870487,1175720.0
117,150.55780034581446,1.6366668164443292,666461.0
118,149.87682842947578,2.0945549410637367,208946.0
119,150.74800576025822,2.2604265818763105,715824.0
120,149.9791674957559,2.037765843976611,533142.0
121,149.95897623817973,2.825301327464433,730839.0
122,150.66040043594424,1.8386091851801218,1070316.0
123,150.56667788664333,1.582830560915777,876462.0
124,150.46911193316768,1.962952590409342,824197.0
125,150.1062176474677,1.561330777741952,1306737.0
126,150.1425798267155,2.5463484667156333,1225395.0
127,149.8933406079443,1.9576116811509587,1507001.0
