,RA,Dec,Id
0,150.34198713587065,2.032037042133122,1311426.0
1,150.32085742836946,1.6764615977489659,1570264.0
2,149.57087811237434,2.1629496419483876,1397839.0
3,149.91126616817328,2.3743425979591466,322134.0
4,149.65033723831587,2.3578049180032705,361386.0
5,149.78688364544766,1.57636307635452,876401.0
6,150.55272156586395,2.7951547880417342,157604.0
7,149.71970596842954,1.9809151314072877,828691.0
8,149.55515357397618,2.168175426050216,150311.0
9,150.01114299948463,1.9026518144531794,1435385.0
10,150.47135243577404,2.2228864659101357,876401.0
11,150.56357423795063,2.8343807403665524,663144.0
12,150.07402469298378,2.9009412330069466,632126.0
13,149.80344415699713,2.0996554335348945,224355.0
14,149.67740166601587,2.8871418504179553,1105446.0
15,150.26511713292354,2.9144072909766536,1462702.0
16,149.5581112926678,2.9163028900366004,996032.0
17,150.01396344242733,2.5286985590395625,961556.0
18,150.27906911196197,2.592630258521188,598419.0
19,150.83146647929416,1.9425280139843297,614632.0
20,150.13356143189972,2.902548939250916,876401.0
21,149.60931333407422,2.702096225905123,1425028.0
22,149.98341026743987,2.798453673069938,876401.0
23,149.484829191087,2.161999596181786,659423.0
24,150.09057841456394,1.5870694942514003,170443.0
25,150.37119375276782,2.6482099728230777,1356851.0
26,149.58080036804955,1.7713993011221056,1527302.0
27,149.7500806969086,1.5532246371640792,675699.0
28,149.8704513702391,2.534472971020082,369668.0
29,150.35455126548982,1.8752484094908382,1073984.0
30,149.76214865852714,1.979667239095059,770716.0
31,150.177493275485,2.3019609924484117,180521.0
32,150.4236669722863,2.2531936546097633,1277017.0
33,150.8273648570986,2.879797642748733,895767.0
34,150.16360799335052,1.8386382673794306,1221483.0
35,150.0284340915202,1.8488831614022128,594583.0
36,150.6644237547337,2.1207450307239983,648956.0
37,150.34262008773172,1.9901673559974364,168188.0
38,149.881277496333,1.6671202950272852,617485.0
39,149.80599871396396,2.8243721628215392,780717.0
40,149.68449364542,2.384221602608524,1529103.0
41,150.1612738806965,2.666821293315246,1105446.0
42,150.81767406214436,1.6145485626680691,1257627.0
43,149.66901089976506,1.764432782233603,740888.0
44,150.67537220167245,1.796583053205223,787335.0
45,150.09994036578078,1.6985881269523306,860934.0
46,150.5212455117423,1.9986591927573043,1087069.0
47,150.0525824017326,2.619658358966733,1504680.0
48,150.20700890872223,1.6386998180751926,225621.0
49,150.5856491780162,2.842395857398044,876401.0
50,150.7773467785793,2.177601183309811,1357698.0
51,149.8538122193936,2.498299800667647,1070953.0
52,149.95527877347087,2.024572079604984,166335.0
53,150.5146590330323,2.1121915308975843,436860.0
54,149.9831255404624,1.8095240566037503,876401.0
55,150.68870404143487,1.9203508737746726,499871.0
56,150.21017841726416,2.4675119079554992,314530.0
57,150.05701741213295,1.761112516375533,248316.0
58,150.19549505675198,1.8603752039904888,876401.0
59,149.7552951977303,2.6713288976869483,850946.0
60,150.3623486382952,2.564701584807406,945024.0
61,149.69230942039403,2.5366438488821874,718070.0
