,RA,Dec,Id
0,149.63698367315243,2.8444215789184004,204080.0
1,149.86925030560167,2.5293223857247122,425223.0
2,150.80354819588226,1.7080538316738754,1316192.0
3,150.5404238632156,2.627724626245654,371072.0
4,149.46387412886997,2.7153506158355825,767837.0
5,150.66034831478487,1.9787227305711208,1576341.0
6,149.7917336290737,2.370845870122781,1230897.0
7,150.17585017661887,2.587118029959678,554534.0
8,150.57897885778704,2.89881606196983,907795.0
9,150.58401808490711,2.8104872184546306,1485009.0
10,149.72848731940084,1.7597675697200024,591951.0
11,149.723887009081,1.7472933750855957,177108.0
12,149.6630789134698,2.6929416111960114,946950.0
13,149.80326678741895,2.0486323545606018,344786.0
14,149.54747139631812,2.8401694116568423,623277.0
15,150.04258796218735,2.815047262345084,277406.0
16,150.45080230502845,2.496964788931671,597988.0
17,150.4020260750944,1.9562963018612973,627737.0
18,150.75003272257035,2.865524620946801,874116.0
19,150.59491746123751,1.9533310651631224,1457517.0
20,149.78650259039452,1.6837093659912503,1018849.0
21,150.31368712917063,1.526129737393895,1348068.0
22,150.61300577896935,2.316138000956504,181112.0
23,150.30072542201287,2.3472411605193577,724910.0
24,150.6153176746337,1.8298781724128252,1495035.0
25,149.47256611631488,2.657099185490023,874116.0
26,150.74057199920773,1.8288120361978861,789607.0
27,150.26435247027877,2.3378178562525855,1199047.0
28,149.50197544212935,2.7397966407938843,1371963.0
29,149.76336829044448,2.246525210126914,741605.0
30,149.88549937041083,2.443485228115189,874116.0
31,149.62783932063854,2.4942814350362674,546476.0
32,149.69050416810424,2.7991623223590816,1434707.0
33,149.7830468827889,2.9011160477316658,558528.0
34,149.888195654665,1.8133835577593418,317764.0
35,149.73725931324998,2.295932605516444,735135.0
36,150.29525504609168,1.7617829164186962,388527.0
37,150.159899053253,2.09929439796061,874116.0
38,149.78402560634945,2.345572324819099,1173140.0
39,150.82176574505937,1.8404171957363338,1381496.0
40,149.5539867479652,1.5150943979187133,627737.0
41,150.2133141379319,2.0771785670807654,1157145.0
42,149.5111564877606,2.551339628463634,847755.0
43,150.42201895463248,2.186253611088297,874116.0
44,150.08752924208295,1.6837787495187135,632693.0
45,150.11201010490387,2.4291595860706394,262529.0
46,150.50689019852467,2.51470197877898,641577.0
47,150.67109543364882,2.20449714000344,782830.0
48,149.52272982337684,2.3863490495593007,132756.0
49,150.47306638934523,2.727917730699909,549804.0
50,150.10561614409843,1.8008928120661738,1067113.0
51,150.04082722470645,1.5991794031872413,504213.0
52,149.5039361758075,2.9059059758080483,1164606.0
53,150.6757195528831,2.049763997460726,763977.0
54,149.62391631342956,2.838601279235803,660257.0
55,149.4709519106015,2.459387487006528,874116.0
56,149.7230703032524,2.160583952555098,1118834.0
57,150.15459469839334,1.6461615402033893,649503.0
58,150.6793706340274,2.1067897167851086,916480.0
59,150.45861558686508,1.8889981440728891,732428.0
60,149.4832292388504,2.59859335778188,764860.0
61,149.54501551150852,2.649614406320749,533142.0
62,149.56015119371116,2.6512540842609864,874116.0
63,150.03598239078602,1.7743043336449278,288259.0
64,149.8105732282217,1.8089688772312817,378636.0
65,150.54358734052119,2.0968604303283414,279349.0
66,149.67214906458398,2.0785552585469143,874116.0
67,150.58763644814317,1.645186582533985,1155996.0
68,149.89795754132118,1.873021203665114,874116.0
69,150.56148673152313,2.251188343234193,1338701.0
70,149.74595210624173,1.5624234717164192,631761.0
71,150.24212358130188,2.14364157527905,386325.0
72,150.0137113870001,2.1390333640034567,977121.0
73,149.8979074740318,2.6437231106902295,874116.0
74,150.70505973140524,2.493682583847253,383019.0
75,150.28290730737,2.724606484848964,1565261.0
76,150.7374416805923,2.066745285812789,554820.0
77,150.6638935505289,2.444364805174121,735135.0
78,150.38030686105395,2.702723974592062,1339492.0
79,150.1682075784931,1.7035369792915338,1598278.0
80,150.0588285637468,2.827866732810544,1109812.0
81,150.30981610517273,2.6644141388179117,874116.0
82,149.6761400405442,2.528348071899897,698064.0
83,150.59495655748813,2.7422810514007057,120546.0
84,149.62362967969798,2.6842582659207075,1271258.0
85,150.00695667759615,2.574696076987037,1460131.0
86,149.50871386864725,1.8279356149455905,1293768.0
87,149.55024067654276,1.797533532491222,534301.0
88,150.16466364357848,2.439614260490395,774755.0
89,149.9963261959289,2.662359812967537,281101.0
90,150.3898122080132,1.5579823638002175,759771.0
91,149.95712439517305,2.090435706028468,1377131.0
92,150.13713684782647,2.259114064407942,989426.0
93,149.93087958513559,2.372274964442886,1345246.0
94,150.40453860954025,2.563843156274369,913288.0
95,150.0377773960731,1.7741120148816045,441090.0
96,150.70714152310003,2.0880316245034622,833179.0
97,150.70813430011293,1.622484607458212,281935.0
98,149.6562464811496,2.3429741595928717,215893.0
99,149.63570230320425,2.7434621417826643,478645.0
100,150.66437513289247,2.835964940781487,1213590.0
101,150.63012022879784,2.6736574746194046,1433957.0
102,150.41613709360743,2.0042343388465174,915239.0
103,149.477154162166,2.845256049057644,740017.0
104,149.6403635256096,1.668201040906534,1344955.0
105,150.16783130272253,1.9179845811506635,204228.0
106,149.51153024299285,2.7109766141765745,410193.0
107,149.94880771414816,2.71317108887509,790538.0
108,149.97543470158882,2.2480039068802227,564956.0
109,150.0738274808048,2.120330699911091,771297.0
110,150.44614672878524,2.7499759099858867,189826.0
111,150.30522673710757,1.7112989491860475,993942.0
112,149.6317363220087,2.9171763151571835,727556.0
113,149.50524661515638,2.5992707503372987,941605.0
114,150.74752946634354,1.9838444522668088,996032.0
115,149.96470812718155,2.911712802271057,1392834.0
116,150.14812039711745,1.8450365628825227,404460.0
117,150.21728900658817,1.6460608595236486,1113803.0
118,149.7603409915204,2.7365607528631504,1232903.0
119,149.44725649037312,2.6005769528971894,1452625.0
120,150.32619486485268,2.781896086534484,1366696.0
121,149.61968148556338,2.1135026985831638,1429954.0
122,150.76770628228226,2.4492640451655987,1257403.0
123,150.53919873290852,2.213322428499492,449975.0
124,149.93243028863162,2.7708559604733844,185508.0
125,149.57539720640514,2.7724700586639237,504559.0
126,149.59375514769843,2.7000190132465276,987862.0
127,149.84950304319798,2.0405980681808367,134459.0
128,150.70261920814272,1.6310151680395113,1470336.0
129,149.49345787416448,2.317984548537722,695809.0
130,149.54502724323345,1.6863725965834713,1418092.0
131,150.53819389417498,2.375618056484202,745016.0
132,149.59505581413086,2.71927042429875,874116.0
133,150.66697617715516,2.4903552397829003,546905.0
134,150.2917505563278,2.4499866932761214,330240.0
135,150.04717104672994,2.9327486554964315,874116.0
136,149.85165217910878,2.6741963290730184,1023953.0
137,149.6653275376591,1.9394390806610162,600155.0
138,149.48264841359205,2.561299337660248,1401213.0
139,149.99916916206698,2.1775175905868687,1342405.0
140,150.83962642861155,1.6735961292575263,976456.0
141,149.48585440328392,1.901666371752525,950314.0
142,149.75577396305485,1.7123925321764473,1051626.0
143,150.28298662337363,1.800149294945234,1185011.0
144,150.45233506662078,2.8944271942410404,703287.0
145,150.7499259246857,2.6545736948584624,702293.0
146,149.79986229144393,1.7026166492212915,1013477.0
147,149.83220340703448,2.0682874798472968,1027945.0
148,149.943511620158,2.019576303144226,764013.0
149,150.7134699680391,1.5915169757975847,990103.0
150,150.35303427272922,2.830688261546187,779787.0
151,149.77830936226994,2.322183741219858,873638.0
152,150.1721347001838,2.047398331730797,760688.0
