,RA,Dec,Id
0,150.58897011414035,2.2360345959130954,229616.0
1,150.77119076539162,2.9300235095733482,728043.0
2,150.14807978750443,2.3391707705887317,878551.0
3,149.57661410098936,1.7965656622644945,1075969.0
4,149.81215643306052,2.236439112696445,1168042.0
5,149.8021690338123,2.783336644620136,853269.0
6,150.09845402511684,1.5760760137113892,284689.0
7,150.30723330531413,1.5590635829203001,878551.0
8,149.82982285469822,2.357320343038146,878551.0
9,149.7722059902063,1.6857302013493982,1040247.0
10,149.88473523076715,1.9078604577857545,1577335.0
11,149.6677118177693,2.718034852039045,1517509.0
12,150.12951140547514,2.677332313628582,1320315.0
13,150.22246008187554,1.6858683837967618,1235364.0
14,149.7340360103706,1.5423519886105932,878551.0
15,150.65723782981803,2.48359883571837,1385552.0
16,150.05593734903164,2.589454251088901,993846.0
17,150.80039992683174,1.9337617334867734,1087749.0
18,150.1005910794931,2.676220188141841,878551.0
19,149.51128193640645,2.0827073600350414,869379.0
20,150.5991922009626,2.8090511176422126,1281200.0
21,149.8145297338677,1.9000138399678064,1145762.0
22,150.4692205847234,1.9888661057088861,1503404.0
23,149.8826437609393,2.905262424401397,1225941.0
24,149.7774059297261,2.465447044661704,827381.0
25,150.73842397335997,2.5289874422908456,159515.0
26,150.50549800310793,2.2712774301743086,677860.0
27,149.75702616973592,2.580893228030314,481607.0
28,150.58146126770882,2.158848489369537,119662.0
29,149.45085322229377,2.7130095708574027,921251.0
30,150.02464921013691,2.032146580175567,1033079.0
31,149.81516088672137,2.5504869454838683,1334323.0
32,149.48223840017803,1.7612111149536243,269488.0
33,150.8223157424506,2.5775870272948653,536243.0
34,150.5856610281982,2.442943604746013,952398.0
35,150.2448287741768,2.8271672159506007,113906.0
36,150.43877876608332,2.9168576139403997,1216862.0
37,150.72937937295512,2.268429064034633,878551.0
38,150.28564354719202,1.6747001007089553,707576.0
39,149.85039135415326,2.24916108489827,878551.0
40,150.28204363963079,2.2981815466092277,1089200.0
41,150.33498594477203,2.704850468949958,120546.0
42,149.5840487492727,2.256426407249701,1578693.0
43,150.18992671023352,1.9428622399414488,764699.0
44,149.6228034918817,2.8150845431214426,856135.0
45,150.3333307250868,2.7063259179132646,837912.0
46,150.27566719631284,2.6384251866496937,736835.0
47,149.66289742178117,1.828823916945683,179614.0
48,150.50421149562015,1.7879042640474514,1036419.0
49,150.32523344149448,2.3814052638213514,220952.0
50,149.806508605905,2.606316997713423,964658.0
51,150.63586889098616,2.6947681273939743,878551.0
52,150.22078841865124,1.5896840773877945,1446624.0
53,149.92998482855555,1.6460805361164557,1220281.0
54,149.94945135225439,1.9022453354319597,1356318.0
55,149.74131023716987,2.8598788654368725,858425.0
56,150.6357533012289,1.6068858743004577,241783.0
57,150.22467834282227,2.6535355712330606,1359165.0
58,150.73300817295322,2.2482654499684696,878551.0
59,149.514130780653,2.0816992994733474,696807.0
60,150.73580015664612,1.6823392895322533,1504010.0
61,150.22165233725522,2.2333792149626364,605415.0
62,149.6758655668328,1.9419722676132358,1092322.0
63,149.59662172692077,1.5280978988902922,614632.0
64,150.67125091583728,1.7140894612113258,1191312.0
65,150.76339288179486,2.4649227120358996,878551.0
66,150.0050542220681,2.255227094055093,237554.0
67,149.70101972581406,2.8178594997825623,370668.0
68,150.79077289470342,2.6477155993839006,1514521.0
69,150.32389011554866,1.617941490182095,1398322.0
70,150.7755631400155,1.5964497786504042,1343850.0
