,RA,Dec,Id
0,149.51602968378583,1.5795236307823444,229616.0
1,150.074581332234,1.6548000423736648,728043.0
2,150.47949268493545,2.262275882842821,878551.0
3,150.44693728248356,1.5904378414740092,1075969.0
4,150.62329304501097,2.4977598631823246,1168042.0
5,150.83877766179373,2.0993161178583324,853269.0
6,150.37614763847498,2.4585201129640377,284689.0
7,150.10492929017747,2.246063939009222,878551.0
8,150.63265388027472,2.2754614391192662,878551.0
9,149.99085895425426,2.3253439536845626,1040247.0
10,150.10184894210568,2.6372333466268874,1577335.0
11,150.5612513765503,2.8054950209931224,1517509.0
12,150.65227583423203,2.5246202018165764,1320315.0
13,149.51871908330472,2.489543709552146,1235364.0
14,149.4707815963591,2.0703700910107736,878551.0
15,150.59233883575985,1.7270117507044205,1385552.0
16,150.2863576711726,2.5535601385569437,993846.0
17,150.2666344727313,2.2752280025433134,1087749.0
18,149.64696693320337,2.924054089358658,878551.0
19,150.4622028125912,1.9018463969086936,869379.0
20,149.43533410163963,2.0965263503588947,1281200.0
21,150.20301055986613,2.6607184622973046,1145762.0
22,150.08094384785076,1.825446081377555,1503404.0
23,150.8368467401228,2.80111299766449,1225941.0
24,149.66092139703952,1.5690698080568264,827381.0
25,149.7292705067349,1.5662744520068546,159515.0
26,149.85127675164856,2.0998484559073076,677860.0
27,150.21530231801947,2.8762748745308007,481607.0
28,150.12192668884947,2.3847829677470385,119662.0
29,150.79422497546489,1.6362514619664037,921251.0
30,150.63199760186714,1.696145159900035,1033079.0
31,149.46205386570514,2.9297329097980187,1334323.0
32,150.05114996965253,1.7561400063250268,269488.0
33,150.60601499389574,1.6535234291333367,536243.0
34,150.39990553679658,2.1038414559482894,952398.0
35,150.35721804120135,2.5187652616137077,113906.0
36,149.46191884352618,1.7898718822591408,1216862.0
37,150.5761841006268,2.7540521640147335,878551.0
38,149.6797001926313,2.008750151592861,707576.0
39,150.24076194597941,2.8346333233682683,878551.0
40,150.07877166707527,1.750234443623897,1089200.0
41,150.7043032712631,2.832219507224384,120546.0
42,150.2634252818953,1.9056941315714655,1578693.0
43,150.5355025422109,2.0136246164553535,764699.0
44,150.81532692472018,1.8852645793700813,856135.0
45,150.50051622583817,1.9927055600678945,837912.0
46,150.7471052793084,2.2174515475727006,736835.0
47,150.08842698437343,1.72276997266497,179614.0
48,150.09140810272325,2.145072389939543,1036419.0
49,150.5453730563817,2.3197606488898024,220952.0
50,150.82382410527885,2.634337328850634,964658.0
51,149.97081836043543,2.6185486485406977,878551.0
52,149.97833708336387,2.0329077975388183,1446624.0
53,149.95928535499948,1.845290256791063,1220281.0
54,150.0324341059821,2.174411340530571,1356318.0
55,150.1574957770839,2.776157052354609,858425.0
56,149.5612509389841,1.5817273721157314,241783.0
57,150.41262010321603,2.541136957168862,1359165.0
58,150.30578375356458,2.827012874016104,878551.0
59,150.01378478368974,2.93849905977812,696807.0
60,149.7437830899939,2.1256091226662335,1504010.0
61,149.988377207123,1.617030785689187,605415.0
62,149.82228195774735,2.008536358181752,1092322.0
63,149.8963879199908,2.308961879192979,614632.0
64,150.03169380400365,2.5535506718651675,1191312.0
65,150.6755932252554,1.995840501648635,878551.0
66,150.39265402864976,1.6439680097610858,237554.0
67,149.78892988066457,1.7732707202820988,370668.0
68,149.96700569237353,2.2024500816297228,1514521.0
69,150.69827555196375,2.499509611987553,1398322.0
70,149.49104744137577,2.2270161321992026,1343850.0
71,149.81989157910695,1.7375241565832158,1540519.0
72,149.49985320765296,1.7484621086406258,1127504.0
73,149.68129934252755,2.7120248805365,878551.0
74,149.94885229445524,2.127934478865835,1040247.0
75,150.35324532537808,2.439410437600757,289636.0
76,150.167846353604,1.6101158849022967,780734.0
77,150.4531574651043,2.6391905005433896,1315245.0
